type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,9003237,0,84,0,0,9.64791,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 10 -2 10 -3 12 -3 12 -4 9 -1 9 -4 11 -3 10 -4 10 -5 11 -5 10 -7 11 -4 9 -7 12 -7 11 -5 13 -7 10 -5 11 -7 10 -6 10 -7 9 -9 11 -8 11 -6 11 -10 12 -8 11 0 0 -8 11 -9 12 -8 10 -7 10 -7 10 -8 9 -9 10 -8 9 -8 11 -6 12 -7 10 -5 10 -6 11 -6 9 -4 12 -4 11 -5 12 -4 10 -3 11 -3 10 -4 12 -5 11 -3 12 -1 13 -3 12 -3 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,9012227,0,84,0,0,9.68742,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 10 5 10 2 12 3 12 3 13 3 13 2 12 3 12 3 13 1 13 2 13 1 14 1 13 1 14 0 14 1 14 1 12 -1 13 1 14 0 12 -1 14 1 15 -1 15 -2 15 -1 15 -1 14 0 0 0 11 -1 16 -1 14 -1 15 -1 14 0 13 -1 14 -1 14 1 13 0 12 1 14 -1 13 -1 14 0 14 1 12 2 12 2 12 2 14 3 13 4 13 4 13 4 13 4 12 5 13 5 12 5 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-76,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9022140,0,84,0,0,9.72416,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 1 -11 0 -14 0 -12 -1 -14 -1 -11 -1 -12 -1 -13 -1 -14 0 -13 -3 -14 -2 -12 -4 -15 -2 -15 -3 -13 -4 -14 -3 -13 -3 -13 -4 -14 -5 -14 -3 -14 -3 -14 -5 -14 -5 -15 -4 -15 -4 -15 -5 0 0 -13 -4 -15 -4 -14 -4 -14 -3 -12 -4 -14 -3 -14 -3 -13 -4 -13 -1 -14 -2 -14 -3 -13 -3 -15 -2 -12 -1 -13 -1 -13 1 -14 0 -13 0 -14 1 -12 1 -14 0 -13 2 -14 3 -13 3 -13 2 -13 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9130245,0,84,0,0,9.76742,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -12 -3 -9 -4 -14 -2 -13 -1 -12 0 -12 -2 -12 -1 -14 -1 -13 0 -11 0 -12 -1 -12 2 -14 0 -14 1 -12 3 -15 3 -14 2 -13 3 -11 1 -15 0 -16 3 -15 1 -15 5 -15 2 -14 1 -14 0 0 3 -13 3 -14 3 -14 3 -13 3 -14 2 -14 2 -14 1 -13 2 -14 3 -15 0 -12 1 -14 2 -13 1 -13 0 -12 -1 -13 0 -14 -1 -13 -1 -13 -2 -12 -1 -14 -2 -14 -2 -13 -2 -13 -3 -12 -2 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-76,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9209034,0,84,0,0,9.809,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -3 9 -3 11 -3 9 -3 12 0 10 2 11 0 10 2 12 0 12 0 13 2 11 2 12 4 12 3 12 3 14 2 11 2 12 3 11 2 13 3 13 3 14 2 12 4 14 3 13 4 13 5 0 0 13 4 14 4 12 3 13 4 12 3 13 4 13 4 12 2 11 3 11 2 12 4 10 5 12 3 12 2 11 1 11 0 14 0 11 -1 13 1 13 -1 14 1 12 1 13 1 13 -2 12 -2 11 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9370639,0,84,0,0,9.84497,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 11 1 11 0 12 -1 12 0 12 0 11 -2 12 -1 13 -1 12 -2 11 -2 13 -2 14 -3 13 -3 15 -3 12 -3 14 -3 12 -4 13 -5 12 -4 12 -5 12 -5 13 -5 13 -4 12 -6 13 -6 13 0 0 -5 13 -4 13 -5 12 -5 12 -4 11 -6 14 -5 12 -6 12 -6 13 -4 14 -3 12 -5 12 -3 12 -3 12 -3 12 -1 12 -1 12 -1 11 -2 12 -1 12 -2 10 -2 12 -1 13 1 15 2 12 0 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9371638,0,84,0,0,9.8842,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -5 10 -6 12 -6 9 -5 12 -4 12 -3 12 -3 11 -1 12 -2 11 -2 13 -2 12 0 14 -1 14 -1 12 -2 12 -1 13 -1 13 -2 13 -1 14 0 14 0 14 1 14 1 14 1 16 2 13 0 0 0 13 1 14 1 13 1 14 0 12 0 13 1 14 2 12 0 13 0 14 2 12 -1 12 1 13 0 11 0 13 -2 12 -3 12 -2 10 -3 12 -3 11 -3 12 -4 14 -5 13 -5 10 -6 12 -4 12 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9380524,0,84,0,0,9.92221,128,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -21 4 -18 4 -23 3 -21 7 -23 7 -18 7 -21 7 -17 6 -23 10 -22 12 -22 12 -23 13 -21 11 -20 10 -18 12 -26 10 -22 9 -23 10 -19 11 -21 12 -19 11 -22 13 -21 13 -22 14 -23 14 -20 0 0 11 -21 12 -26 12 -22 10 -26 9 -19 9 -21 10 -22 10 -20 7 -24 13 -23 12 -23 9 -18 8 -21 8 -18 7 -23 6 -21 7 -27 5 -20 5 -23 4 -23 6 -23 2 -24 5 -24 3 -24 2 -23 1 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-76,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9414379,0,84,0,0,9.96435,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -5 9 -5 11 -7 10 -6 13 -4 11 -4 12 -3 11 -3 12 -1 13 -1 14 -2 13 -1 13 -1 14 -1 14 1 13 0 14 0 13 -2 12 0 14 0 13 2 14 0 15 2 14 1 15 2 13 1 0 0 14 1 13 2 14 1 15 0 12 2 13 0 13 1 13 1 14 0 14 -1 13 -1 13 1 13 0 13 -1 13 0 12 -2 13 -1 12 -3 12 -2 13 -1 12 -4 12 -3 13 -4 14 -4 12 -3 11 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,9415024,0,84,0,0,10.0023,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -6 13 -4 14 -7 14 -5 12 -5 12 -3 13 -2 12 -3 12 -4 16 -3 14 -2 15 0 16 -1 15 -2 14 -1 16 -1 15 -2 16 -1 15 1 17 -2 17 1 16 -1 16 0 17 1 16 1 17 1 0 0 16 0 17 2 16 0 15 0 14 1 15 0 15 -1 16 1 15 -1 15 -1 14 -1 15 1 15 -1 15 0 14 -3 15 -3 15 -4 13 -3 15 -4 14 -4 14 -4 14 -5 16 -5 14 -6 14 -7 14 -6 0 0 0 0 0 0 0 0 0 0 ]
