type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5388278,0,37,0,0,5.78691,128,[37 80 2 0 0 0 0 0 0 0 0 0 25 -18 24 -15 28 -17 26 -15 28 -14 24 -10 26 -9 25 -7 25 -9 26 -9 26 -9 26 -10 25 -9 24 -9 21 -6 26 -8 21 -7 22 -8 20 -6 21 -6 19 -6 20 -7 20 -7 19 -8 20 -9 18 -8 0 0 18 -8 19 -10 17 -10 17 -11 14 -10 17 -10 16 -11 16 -10 15 -12 16 -13 14 -14 14 -13 13 -13 12 -12 15 -15 13 -14 14 -17 13 -14 14 -14 13 -16 14 -15 12 -17 13 -16 12 -18 10 -18 11 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-78,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5389862,0,84,0,0,5.82446,384,[84 -64 4 0 0 0 0 0 0 0 0 0 47 -21 41 -25 50 -11 61 3 56 1 49 -18 41 -4 38 -11 47 -8 47 -4 52 12 64 8 53 9 57 13 52 5 63 12 41 5 26 3 37 13 53 9 34 5 46 12 39 4 37 16 50 17 47 21 0 0 44 10 53 6 52 13 63 -1 31 4 47 3 52 5 30 1 42 -3 39 -15 42 -4 42 2 43 -6 47 -1 50 -2 44 -15 43 -7 33 -20 46 -13 44 -20 48 -13 51 -12 49 -18 38 -26 46 -16 45 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,5390239,0,84,0,0,5.86441,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -15 -16 -16 -15 -19 -14 -18 -14 -20 -13 -17 -12 -16 -12 -17 -13 -17 -11 -17 -11 -18 -11 -18 -10 -20 -8 -18 -9 -15 -11 -16 -10 -16 -9 -14 -10 -16 -7 -14 -9 -16 -9 -16 -9 -13 -8 -15 -7 -13 -8 -13 0 0 -9 -13 -10 -12 -10 -11 -11 -10 -10 -10 -10 -10 -10 -10 -11 -11 -10 -10 -12 -9 -12 -10 -12 -9 -11 -9 -12 -8 -15 -8 -14 -8 -13 -7 -13 -6 -14 -6 -15 -6 -15 -7 -14 -7 -14 -6 -15 -6 -13 -5 -13 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,5390490,0,84,0,0,5.9111,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 23 -5 21 -7 21 -9 22 -9 18 -8 20 -9 18 -9 17 -9 17 -10 16 -11 17 -10 16 -10 17 -11 15 -9 15 -10 15 -8 14 -8 13 -9 14 -9 13 -10 13 -10 13 -7 13 -8 13 -7 14 -6 13 0 0 -4 14 -5 13 -7 14 -6 13 -5 12 -5 13 -5 14 -3 13 -2 13 -4 12 -2 13 -3 12 -1 15 -1 13 0 14 -1 14 0 16 0 13 3 13 2 13 2 13 0 15 1 15 0 15 2 14 3 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,5391069,0,84,0,0,5.95079,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -19 11 -20 14 -18 16 -18 13 -18 11 -16 14 -17 14 -15 12 -15 14 -13 14 -14 15 -14 14 -13 14 -13 12 -12 13 -12 10 -12 12 -12 12 -10 11 -11 11 -10 12 -11 12 -11 12 -10 11 -11 11 -11 0 0 9 -12 9 -12 9 -11 8 -13 8 -11 8 -12 8 -12 6 -13 7 -13 4 -14 5 -13 5 -12 5 -12 5 -12 4 -15 4 -13 6 -15 4 -14 3 -14 3 -14 3 -15 2 -15 4 -16 4 -16 2 -15 3 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5397978,0,84,0,0,5.99306,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 -13 -17 -14 -19 -18 -17 -16 -17 -17 -14 -17 -15 -16 -15 -17 -13 -16 -13 -18 -14 -15 -14 -17 -12 -17 -12 -17 -11 -16 -12 -16 -11 -16 -11 -15 -9 -13 -9 -13 -9 -15 -9 -14 -10 -13 -11 -13 -9 -13 -11 -12 0 0 -10 -12 -12 -12 -11 -12 -11 -12 -10 -12 -10 -11 -10 -12 -11 -10 -12 -9 -13 -9 -13 -9 -11 -9 -13 -8 -12 -9 -15 -8 -14 -7 -15 -10 -15 -6 -15 -8 -15 -7 -15 -7 -15 -8 -15 -8 -16 -6 -15 -5 -16 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,5423279,0,84,0,0,6.04022,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -12 -19 -14 -17 -15 -18 -15 -16 -16 -17 -14 -16 -14 -14 -14 -14 -15 -11 -16 -14 -15 -14 -15 -13 -17 -13 -16 -12 -15 -13 -14 -12 -14 -10 -11 -9 -15 -10 -13 -10 -12 -10 -13 -10 -12 -10 -13 -11 -12 -10 -12 0 0 -12 -10 -10 -10 -11 -10 -12 -8 -11 -10 -11 -10 -13 -8 -12 -9 -11 -8 -12 -8 -13 -7 -12 -8 -12 -8 -13 -6 -13 -5 -13 -6 -13 -6 -14 -5 -15 -4 -14 -3 -15 -4 -17 -5 -15 -5 -14 -3 -16 -4 -17 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5424197,0,84,0,0,6.08733,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -7 20 -7 19 -4 20 -5 20 -4 19 -4 19 -3 17 -2 18 -3 17 0 18 -2 18 -1 17 -1 17 -1 16 -1 16 0 15 -2 14 -2 15 -2 14 -1 15 -2 15 0 13 -2 14 0 13 -1 14 -2 0 0 13 -3 13 -2 13 -3 12 -3 11 -3 12 -4 12 -3 12 -5 12 -6 12 -7 11 -7 12 -5 11 -6 11 -7 11 -7 11 -8 10 -9 10 -9 12 -9 10 -11 10 -10 10 -9 10 -9 11 -11 10 -9 9 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5425116,0,84,0,0,6.12727,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 16 -11 18 -14 16 -13 16 -14 15 -12 15 -12 14 -13 13 -12 12 -14 11 -14 12 -14 13 -14 11 -14 10 -14 10 -14 11 -12 9 -12 11 -12 9 -12 9 -12 8 -11 9 -10 9 -12 8 -11 9 -11 10 0 0 -10 9 -11 10 -10 9 -8 11 -8 9 -9 9 -9 10 -8 9 -8 11 -8 10 -6 10 -7 11 -7 12 -5 12 -5 12 -5 12 -6 13 -4 11 -5 14 -4 12 -5 13 -4 13 -5 14 -3 13 -4 13 -4 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5441267,0,84,0,0,6.16866,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 21 -4 19 -8 21 -6 19 -8 19 -8 17 -8 17 -8 15 -7 18 -9 17 -10 16 -10 15 -11 15 -10 14 -8 14 -8 17 -6 13 -7 14 -8 13 -7 13 -6 13 -6 13 -7 13 -9 13 -8 12 -6 13 0 0 -4 13 -5 14 -3 11 -4 14 -4 12 -3 13 -4 12 -2 12 -1 13 0 12 -2 13 -2 13 -1 12 -1 12 -1 13 2 12 1 13 3 12 2 16 4 14 5 12 2 14 3 16 4 12 2 12 3 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5465879,0,145,0,0,6.20799,128,[-111 16 9 0 0 0 0 0 0 0 0 0 3 2 0 2 2 0 -1 2 -2 8 -2 8 -4 9 -4 12 -6 9 0 14 1 14 2 14 5 11 5 10 7 13 6 12 6 9 5 14 4 9 6 12 7 12 4 9 4 14 -2 16 -2 20 -1 22 0 0 3 22 5 26 8 25 2 28 2 22 10 22 9 17 7 16 10 13 9 18 5 15 11 17 7 11 9 12 8 22 5 18 2 13 9 16 8 16 8 19 4 14 0 24 11 14 11 17 1 19 0 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5478520,0,133,0,0,6.24392,128,[-123 80 8 0 0 0 0 0 0 0 0 0 -5 4 -4 0 -1 1 -3 0 -3 -1 -6 -3 -9 -3 -11 -6 -12 -7 -12 -4 -14 -7 -14 -2 -16 1 -16 -1 -16 0 -11 -2 -14 -2 -12 -3 -14 2 -15 1 -11 0 -11 -4 -11 -7 -9 -8 -12 -10 -10 -12 0 0 -16 -16 -19 -15 -17 -14 -17 -14 -19 -12 -18 -17 -17 -11 -16 -8 -16 -7 -13 -8 -12 -11 -14 -8 -14 -9 -14 -8 -10 -12 -10 -12 -7 -10 -11 -13 -12 -15 -11 -13 -10 -14 -11 -16 -14 -15 -14 -12 -15 -12 -12 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5776901,0,84,0,0,6.28911,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -7 -18 -8 -21 -9 -19 -8 -20 -10 -19 -8 -19 -9 -18 -9 -17 -10 -18 -11 -17 -8 -16 -11 -17 -10 -16 -11 -15 -10 -16 -8 -15 -7 -15 -8 -14 -8 -14 -8 -15 -8 -15 -8 -14 -8 -15 -7 -14 -8 -13 -7 0 0 -14 -5 -16 -6 -14 -4 -15 -5 -13 -6 -14 -4 -14 -4 -13 -3 -14 -3 -15 -2 -15 -2 -14 -2 -15 -2 -11 1 -13 -1 -18 4 -17 -7 -13 1 -16 1 -15 1 -15 1 -15 1 -16 1 -16 2 -16 1 -14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5894145,0,84,0,0,6.33329,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 14 17 14 17 16 15 16 15 16 16 16 14 16 13 16 12 17 10 15 13 15 12 15 12 16 12 15 10 16 11 14 12 14 10 12 10 14 9 14 8 14 9 12 9 12 9 12 10 12 11 12 0 0 11 11 11 11 11 11 10 9 9 10 10 12 10 10 10 9 12 9 13 8 13 7 12 7 12 8 13 7 13 6 14 6 13 7 14 5 15 7 14 6 14 6 13 7 14 7 14 5 14 6 14 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,5894652,0,84,0,0,6.37092,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 -8 -23 -10 -20 -12 -21 -8 -18 -10 -18 -12 -18 -12 -16 -11 -16 -12 -17 -12 -17 -9 -16 -12 -15 -13 -14 -11 -15 -11 -17 -10 -13 -9 -13 -12 -14 -10 -14 -12 -13 -9 -13 -9 -13 -8 -13 -10 -13 -9 -13 -9 0 0 -13 -7 -12 -8 -14 -7 -15 -6 -13 -6 -13 -6 -12 -7 -14 -7 -15 -2 -14 -5 -13 -4 -13 -7 -15 -4 -16 -5 -14 -4 -17 -1 -17 -6 -12 -1 -15 -1 -17 -4 -17 0 -15 -3 -18 -3 -17 0 -16 -2 -16 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5896817,0,84,0,0,6.41669,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 20 4 19 4 21 2 19 4 19 2 18 1 17 1 18 2 20 -1 17 1 18 1 17 1 18 0 18 0 16 0 17 0 15 0 15 -2 14 0 15 -1 14 0 13 -1 14 1 13 0 15 1 14 0 0 0 14 0 13 2 13 2 11 1 13 2 14 3 13 3 9 5 10 4 11 5 9 4 13 5 13 2 11 3 13 5 12 5 11 5 11 5 12 3 10 4 14 7 13 5 11 3 12 5 12 7 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5904763,0,84,0,0,6.45234,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 12 17 13 19 15 16 15 17 15 15 12 15 14 14 13 14 13 14 15 14 13 13 14 13 15 12 15 11 12 14 12 11 11 12 11 10 11 13 12 12 11 12 11 12 11 11 12 10 12 12 10 0 0 12 7 13 7 12 8 15 6 11 6 13 7 12 7 14 5 12 5 13 4 13 5 10 5 14 4 13 4 15 2 12 1 15 3 14 2 14 2 15 0 16 2 14 1 18 0 17 0 15 2 13 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5909017,0,84,0,0,6.49009,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 20 -9 19 -13 20 -11 17 -13 21 -11 16 -12 18 -13 17 -12 16 -16 15 -13 16 -15 14 -15 13 -13 14 -12 13 -13 15 -11 13 -11 14 -12 12 -13 12 -12 12 -11 12 -11 13 -11 12 -11 12 -9 12 0 0 -8 13 -9 14 -7 13 -7 14 -8 13 -8 13 -7 13 -6 13 -6 13 -3 15 -4 13 -7 13 -6 14 -6 13 -3 16 -2 13 -3 14 -2 16 -3 15 -3 15 -4 16 -3 15 -3 16 -1 15 -2 15 0 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5941761,0,84,0,0,6.53205,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 22 4 21 2 23 0 22 1 21 0 20 2 22 -1 21 0 21 -3 20 -2 21 -1 19 -3 18 0 18 -2 17 -1 18 -1 17 0 17 0 17 0 16 0 16 1 16 0 17 1 16 1 15 1 16 0 0 3 15 3 15 3 15 3 15 5 15 3 15 4 14 5 14 5 12 6 13 7 13 7 11 5 12 4 11 6 11 8 13 8 11 8 11 8 13 11 10 7 10 8 11 11 14 9 9 11 10 9 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5942635,0,84,0,0,6.5684,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 15 17 14 15 15 15 18 16 17 14 17 15 17 10 17 12 15 11 16 10 15 11 15 10 16 10 15 10 15 12 14 10 13 9 13 8 12 10 13 8 13 11 13 10 11 11 12 9 12 9 10 0 0 11 10 11 9 11 9 13 8 13 9 12 7 10 9 12 7 11 8 12 8 14 7 11 6 11 8 12 6 12 5 12 3 14 1 15 3 13 3 14 2 16 3 12 5 13 5 14 3 15 3 13 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,5942881,0,84,0,0,6.60572,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -14 16 -15 20 -13 19 -11 18 -11 16 -11 16 -10 18 -8 18 -8 19 -8 16 -9 17 -7 17 -7 17 -5 16 -7 15 -8 16 -7 14 -7 14 -6 14 -6 14 -6 14 -7 12 -6 14 -8 13 -7 12 -8 0 0 13 -7 13 -7 12 -6 11 -8 11 -8 10 -9 11 -7 12 -9 11 -8 12 -7 11 -12 9 -9 12 -11 11 -10 9 -11 10 -10 11 -11 9 -11 10 -10 10 -11 10 -11 9 -10 9 -10 8 -12 8 -11 9 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6092867,0,84,0,0,6.64704,128,[84 -64 4 0 0 0 0 0 0 0 0 0 29 5 27 7 28 8 28 8 26 9 23 10 24 11 21 12 23 12 21 10 23 9 23 8 22 10 23 8 19 11 22 10 19 9 18 8 17 9 17 9 16 10 17 9 15 6 17 6 19 6 17 8 0 0 16 6 18 6 18 4 18 2 15 4 17 5 17 5 15 4 17 3 15 3 17 1 15 1 18 0 16 2 17 1 17 1 18 -1 15 0 16 2 16 1 16 2 16 0 16 0 16 -2 14 -2 15 -2 0 0 0 0 0 0 0 0 0 0 ]
