type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-64,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,20959623,0,84,0,0,21.5648,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -8 18 -7 21 -8 21 -7 20 -5 17 -4 18 -5 17 -3 19 -4 18 -3 19 -3 20 -4 20 -2 20 -2 17 -2 20 -3 17 -3 15 -2 15 -2 16 -3 16 -2 17 -3 15 -2 16 -2 18 -2 16 -3 0 0 15 -5 16 -4 16 -5 14 -6 13 -4 14 -6 14 -6 13 -6 14 -7 13 -7 13 -7 13 -6 14 -8 12 -8 12 -8 13 -9 14 -10 11 -9 12 -9 10 -10 12 -10 11 -11 11 -10 11 -11 10 -10 10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,20968675,0,84,0,0,21.6056,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 24 6 22 7 26 5 25 4 25 2 22 3 23 1 21 0 23 1 22 3 25 2 25 1 24 0 24 -1 21 -1 24 0 22 0 20 -1 19 -1 20 -2 20 -1 21 -1 18 0 20 1 21 0 20 0 0 1 19 1 21 1 20 3 18 1 17 1 19 3 18 2 17 3 18 3 17 6 18 4 17 6 17 5 17 5 17 5 18 8 18 6 16 5 16 7 15 6 18 7 17 8 16 10 16 9 15 9 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-64,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,20979118,0,84,0,0,21.6419,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 18 -10 15 -13 19 -13 17 -14 17 -12 14 -14 15 -13 13 -13 15 -14 13 -15 14 -15 14 -15 13 -16 12 -13 9 -16 14 -13 11 -13 12 -11 9 -13 11 -13 10 -13 11 -13 10 -13 10 -14 12 -13 11 0 0 -11 11 -12 13 -10 12 -10 13 -9 10 -10 11 -10 12 -9 11 -8 12 -9 12 -9 13 -8 11 -8 13 -7 11 -7 13 -7 13 -8 16 -6 12 -7 13 -4 13 -6 14 -5 13 -5 15 -5 15 -5 14 -3 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-64,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,20983874,0,84,0,0,21.6846,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 18 -14 14 -18 19 -17 16 -19 16 -15 11 -17 13 -17 11 -17 13 -20 12 -19 12 -20 12 -20 11 -19 10 -16 8 -20 13 -16 10 -17 11 -14 8 -16 10 -16 8 -16 11 -17 9 -17 8 -18 10 -16 9 0 0 -13 10 -16 13 -13 10 -13 14 -11 9 -12 11 -13 12 -12 10 -12 12 -13 13 -12 14 -11 11 -10 13 -9 11 -11 15 -9 13 -11 17 -8 12 -9 13 -7 14 -9 14 -8 15 -9 16 -7 16 -7 14 -6 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,26508313,0,84,0,0,26.9068,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -31 -5 -32 -5 -32 -3 -34 0 -29 1 -29 3 -26 4 -24 4 -27 2 -25 -1 -27 -1 -26 0 -26 2 -27 4 -21 4 -26 3 -22 9 -11 20 -25 12 -21 5 -18 6 -22 5 -20 0 -17 0 -24 1 -20 0 0 -1 -19 0 -18 -1 -20 -3 -16 0 -17 -1 -17 -1 -18 -1 -16 -3 -18 -3 -15 -6 -17 -4 -17 -8 -18 -5 -17 -4 -17 -5 -18 -7 -17 -5 -16 -5 -17 -6 -14 -5 -17 -5 -16 -7 -15 -9 -15 -10 -14 -9 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,26516929,0,84,0,0,26.9411,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -27 -5 -23 -5 -30 -5 -25 -3 -27 -2 -21 -2 -25 0 -21 0 -23 1 -23 1 -24 1 -23 2 -22 2 -21 2 -17 0 -23 0 -17 0 -18 0 -15 0 -18 0 -17 -1 -18 1 -16 1 -17 0 -17 -1 -16 0 0 -2 -15 -4 -18 -3 -16 -5 -16 -3 -14 -4 -14 -4 -16 -5 -15 -5 -14 -5 -15 -7 -15 -5 -13 -6 -13 -4 -13 -7 -15 -8 -12 -8 -17 -8 -13 -8 -12 -8 -12 -8 -12 -9 -12 -8 -13 -9 -12 -8 -12 -9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,26526256,0,84,0,0,26.9842,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -27 4 -25 3 -30 4 -28 2 -26 0 -23 -1 -23 -3 -21 -4 -23 -2 -23 -2 -24 -1 -23 -1 -23 -3 -22 -2 -19 -3 -22 -3 -19 -2 -18 -1 -16 -2 -17 -2 -17 -3 -18 -2 -16 -2 -17 -1 -18 -1 -17 0 0 0 -15 1 -17 1 -16 2 -15 5 -13 1 -16 3 -16 2 -14 3 -15 4 -14 3 -14 6 -13 4 -13 6 -13 6 -14 5 -13 5 -15 7 -13 7 -13 8 -12 6 -12 6 -14 5 -12 6 -10 8 -10 8 -12 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,26538922,0,84,0,0,27.0261,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 23 11 22 12 23 11 24 9 24 8 21 6 21 5 21 6 21 6 20 7 22 7 22 6 20 6 20 3 18 4 22 5 19 6 16 4 15 4 15 3 15 5 16 3 14 5 15 6 16 6 15 0 0 7 13 7 15 6 14 8 12 6 12 7 12 8 13 7 13 9 11 8 12 9 11 9 10 10 11 10 10 9 10 10 10 11 10 10 9 10 9 10 7 10 10 11 9 10 8 12 8 11 8 11 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,26544487,0,84,0,0,27.0625,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 28 12 27 13 29 13 29 8 28 8 25 7 26 4 24 6 27 5 24 6 27 6 25 5 24 5 25 3 22 4 24 4 21 4 17 3 18 4 18 3 18 6 19 4 17 5 16 6 18 6 18 0 0 7 15 7 17 8 18 7 14 7 15 7 15 8 14 8 13 10 14 8 13 10 14 8 13 11 13 11 13 11 12 11 13 13 12 11 11 10 11 12 8 11 11 13 11 12 10 13 9 13 9 12 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,26555184,0,84,0,0,27.0995,384,[84 -64 4 0 0 0 0 0 0 0 0 0 22 16 17 14 22 18 18 17 19 19 14 15 15 16 12 16 15 17 14 18 14 17 14 18 13 17 13 17 10 14 13 17 11 12 12 13 8 11 10 13 10 12 12 13 10 12 10 12 12 12 11 12 0 0 11 8 14 10 12 8 15 7 11 6 12 8 13 8 11 8 13 5 14 6 14 5 12 5 13 4 12 4 15 4 12 3 17 4 13 2 13 2 13 1 14 3 14 1 15 1 13 0 13 1 13 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,26561759,0,84,0,0,27.1374,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -31 -8 -30 -10 -31 -11 -32 -12 -28 -12 -25 -13 -24 -13 -23 -13 -24 -13 -22 -13 -24 -13 -24 -13 -23 -13 -22 -14 -18 -13 -22 -13 -21 -11 -18 -9 -18 -9 -18 -10 -18 -9 -19 -10 -16 -8 -17 -9 -20 -9 -17 -7 0 0 -17 -6 -19 -5 -19 -4 -18 -3 -16 -4 -17 -4 -18 -3 -17 -4 -18 -1 -17 -1 -17 0 -17 -1 -17 0 -17 0 -18 1 -17 2 -19 1 -16 3 -17 1 -15 4 -16 3 -16 3 -16 3 -16 5 -16 5 -16 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,26572178,0,84,0,0,27.1823,384,[84 -64 4 0 0 0 0 0 0 0 0 0 26 3 23 4 26 4 26 6 24 6 21 7 21 7 19 10 21 9 19 7 22 6 21 6 20 6 20 7 16 8 19 9 17 7 15 6 14 5 15 6 15 8 14 7 13 5 16 4 17 4 15 4 0 0 15 2 16 3 16 1 14 0 13 1 15 2 15 2 13 1 14 0 13 -1 16 -2 14 -1 14 -2 14 -2 14 -2 15 -2 15 -3 13 -4 13 -3 12 -4 14 -5 13 -3 13 -5 12 -5 13 -6 12 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,26580274,0,84,0,0,27.2194,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 23 9 22 11 26 10 25 8 25 5 21 6 22 5 21 5 22 4 21 5 23 4 22 3 21 2 21 2 18 4 22 3 18 3 17 3 16 3 16 2 16 4 17 3 15 3 15 4 18 3 16 0 0 5 14 5 15 6 15 8 13 5 12 6 13 6 13 6 11 8 13 7 12 8 12 6 12 9 12 8 11 9 11 9 11 11 12 9 9 9 10 10 9 9 11 10 10 10 10 11 9 10 9 10 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,26588824,0,84,0,0,27.2555,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 20 -17 17 -20 21 -20 18 -21 18 -18 13 -19 14 -18 11 -19 13 -21 11 -20 12 -21 13 -20 11 -20 11 -16 8 -20 12 -16 10 -16 10 -14 8 -15 9 -14 7 -15 9 -15 8 -15 8 -15 10 -14 9 0 0 -12 9 -14 12 -11 11 -11 13 -11 9 -11 10 -11 11 -11 10 -10 11 -11 12 -10 14 -10 11 -8 13 -8 11 -8 13 -8 13 -9 16 -7 12 -8 12 -6 12 -7 12 -7 12 -7 13 -6 14 -5 13 -4 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,26600051,0,84,0,0,27.298,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 22 -15 22 -16 22 -17 23 -17 18 -16 18 -15 17 -16 15 -16 17 -16 15 -16 16 -16 16 -18 14 -17 14 -16 12 -16 13 -15 14 -12 11 -13 11 -13 12 -13 12 -12 12 -11 10 -13 11 -13 13 -12 12 0 0 -10 12 -11 13 -10 14 -8 13 -9 12 -8 13 -8 13 -8 12 -7 14 -6 11 -7 13 -7 12 -6 14 -6 14 -6 13 -7 14 -5 15 -4 14 -5 15 -3 14 -4 13 -5 15 -2 14 -3 14 -3 13 -2 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,32123874,0,84,0,0,32.5224,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 23 4 19 5 24 4 22 3 23 1 19 1 22 0 20 1 21 -1 22 0 22 -1 22 -2 22 -2 21 -2 17 -1 23 0 18 -1 18 -1 16 -1 17 -2 17 -1 18 -3 17 -2 18 -1 19 -1 18 0 0 0 16 1 19 1 17 4 18 1 15 2 16 1 16 1 15 3 15 2 17 3 16 2 15 4 15 3 14 5 15 5 14 6 17 6 13 5 15 7 13 5 15 7 14 7 15 7 14 7 14 7 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,32130782,0,84,0,0,32.5506,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 21 -8 21 -9 22 -10 23 -10 20 -11 17 -10 19 -11 17 -11 19 -11 16 -12 18 -12 19 -13 17 -13 17 -13 15 -13 17 -11 16 -10 14 -11 14 -10 14 -11 15 -11 15 -10 12 -11 14 -12 16 -11 15 0 0 -9 15 -10 16 -9 16 -6 15 -7 14 -7 14 -7 14 -7 14 -6 15 -6 14 -5 16 -5 15 -5 16 -5 15 -4 15 -4 16 -2 17 -2 15 -3 14 -1 15 -3 15 -2 15 -1 15 0 15 -1 15 0 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,32139897,0,84,0,0,32.5925,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 16 -12 15 -14 16 -15 16 -15 15 -13 12 -14 13 -14 12 -14 13 -14 12 -15 13 -15 14 -17 12 -16 11 -14 10 -16 11 -14 10 -13 9 -12 9 -13 10 -13 10 -14 10 -13 8 -13 9 -14 11 -14 10 0 0 -11 11 -13 11 -12 10 -10 12 -10 9 -10 11 -10 11 -9 11 -9 12 -9 11 -9 12 -8 10 -8 12 -8 12 -8 12 -8 13 -7 14 -6 11 -6 13 -4 12 -5 13 -5 13 -4 13 -4 13 -5 13 -4 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,32149503,0,84,0,0,32.6351,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -13 17 -13 19 -13 20 -13 19 -11 17 -9 18 -9 17 -7 19 -9 18 -7 21 -9 20 -9 20 -7 21 -6 17 -6 20 -7 17 -7 16 -6 15 -6 17 -6 17 -6 17 -7 15 -5 16 -6 18 -7 16 -7 0 0 14 -8 16 -8 16 -8 13 -10 12 -7 13 -9 14 -9 12 -9 13 -10 12 -9 12 -11 11 -9 11 -11 11 -10 11 -11 11 -12 12 -13 9 -12 10 -11 8 -13 10 -12 9 -13 10 -13 8 -14 8 -14 8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,32161013,0,84,0,0,32.6766,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 22 4 20 4 23 4 21 2 22 1 18 1 21 -1 19 0 21 -1 20 0 21 0 22 -2 21 -2 21 -3 16 -3 22 -2 18 -1 18 -2 14 -3 17 -3 17 -2 17 -3 17 -2 17 -2 18 -3 17 0 0 -1 15 0 19 0 16 2 17 -1 14 0 15 0 16 0 15 2 15 1 15 3 16 2 14 3 15 3 13 4 15 4 14 5 17 4 13 4 15 5 14 4 15 5 15 6 15 7 14 6 14 7 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,32174551,0,84,0,0,32.7137,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 8 -17 7 -20 9 -20 7 -20 5 -17 5 -18 5 -17 4 -18 5 -18 4 -19 3 -19 4 -20 3 -20 2 -17 2 -20 2 -17 2 -16 2 -15 1 -16 2 -16 2 -17 2 -15 1 -17 1 -18 2 -17 2 0 0 -15 4 -17 4 -16 3 -14 5 -14 2 -14 4 -14 5 -14 5 -13 5 -14 5 -14 6 -13 5 -13 7 -12 6 -13 6 -13 7 -13 8 -11 7 -12 8 -11 9 -11 8 -12 9 -11 9 -12 10 -11 8 -10 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,32180439,0,84,0,0,32.7539,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 19 3 20 2 18 1 22 -1 18 0 19 -2 18 -3 18 -3 19 -2 16 0 19 0 19 -2 19 -3 19 -4 18 -3 18 -4 18 -3 15 -3 15 -3 15 -4 15 -4 16 -3 13 -2 15 -2 16 -2 16 0 0 -2 15 -1 15 -1 17 1 13 -1 13 -1 14 -1 14 0 13 1 15 1 13 2 14 2 13 3 15 3 14 2 12 3 15 4 13 3 12 3 13 4 11 4 14 4 14 5 12 7 12 7 12 7 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,32187064,0,84,0,0,32.7917,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 20 -9 17 -11 21 -11 19 -13 20 -11 16 -12 18 -12 14 -13 18 -14 16 -15 17 -15 16 -16 16 -16 14 -13 11 -15 17 -12 13 -12 15 -11 11 -12 13 -13 12 -11 14 -13 11 -14 12 -14 14 -13 12 0 0 -10 12 -12 15 -10 13 -9 15 -9 11 -9 13 -9 14 -9 13 -7 13 -9 14 -8 14 -7 13 -7 13 -7 12 -6 15 -5 14 -6 17 -4 13 -5 15 -3 15 -6 15 -4 16 -5 16 -3 17 -3 15 -2 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,32193777,0,84,0,0,32.8342,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -9 -18 -10 -23 -12 -21 -12 -20 -13 -16 -12 -17 -13 -14 -13 -17 -14 -16 -14 -18 -13 -18 -14 -17 -15 -16 -15 -13 -13 -17 -15 -14 -13 -14 -13 -12 -12 -12 -14 -12 -14 -14 -14 -12 -13 -14 -13 -14 -13 -12 -13 0 0 -13 -11 -15 -12 -15 -11 -16 -9 -12 -9 -13 -10 -14 -10 -13 -10 -14 -9 -15 -8 -16 -8 -13 -7 -16 -6 -14 -7 -16 -7 -15 -5 -18 -6 -15 -5 -15 -7 -15 -4 -15 -7 -16 -5 -17 -6 -17 -3 -16 -3 -16 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,32205487,0,84,0,0,32.8815,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -21 9 -18 11 -22 11 -21 12 -19 10 -17 11 -18 11 -16 12 -17 12 -16 13 -18 12 -18 14 -17 14 -17 12 -14 14 -17 12 -15 11 -14 11 -13 11 -14 12 -13 12 -14 11 -13 12 -13 12 -15 12 -14 0 0 9 -14 11 -16 10 -15 8 -16 8 -13 8 -14 7 -14 7 -15 6 -15 6 -15 6 -16 6 -14 5 -16 5 -14 5 -15 5 -16 5 -17 3 -15 4 -15 1 -15 3 -16 3 -16 2 -16 2 -17 2 -16 1 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,32211859,0,84,0,0,32.9239,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 17 6 18 6 18 6 21 4 18 3 18 3 18 1 17 2 18 2 16 4 19 4 18 3 19 2 19 1 17 1 19 2 18 1 14 1 15 -1 15 0 16 1 16 0 14 2 15 2 17 1 17 0 0 2 15 3 16 3 17 4 13 2 13 3 14 3 14 2 13 4 13 3 12 6 13 5 12 7 12 6 12 6 12 7 13 7 12 8 11 7 12 7 10 7 12 8 12 9 10 10 10 9 9 9 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,32280042,0,84,0,0,32.9595,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 19 -21 17 -23 19 -23 19 -23 15 -21 14 -22 14 -23 11 -24 12 -20 13 -22 15 -23 16 -23 15 -23 14 -21 10 -24 12 -21 11 -19 10 -19 10 -20 8 -21 8 -21 9 -18 8 -19 12 -19 13 -20 10 0 0 -18 12 -19 12 -19 12 -17 13 -16 11 -18 11 -18 11 -16 10 -16 13 -16 11 -16 14 -13 14 -14 17 -15 14 -15 14 -16 15 -15 16 -13 14 -15 14 -13 15 -15 15 -15 15 -12 16 -11 18 -9 17 -10 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,35923790,0,84,0,0,36.3223,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -21 8 -17 11 -22 10 -19 11 -19 10 -16 10 -16 10 -14 10 -15 10 -14 11 -14 11 -14 12 -13 11 -12 9 -9 12 -13 8 -11 7 -12 7 -9 8 -11 6 -10 8 -11 8 -10 7 -11 8 -12 6 -10 0 0 5 -10 5 -12 4 -11 3 -12 4 -10 4 -12 3 -12 3 -11 2 -11 3 -12 2 -13 2 -9 1 -12 1 -10 1 -12 -1 -12 0 -14 0 -11 0 -13 -2 -12 0 -13 -1 -13 -2 -13 -3 -14 -1 -12 -2 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,35934350,0,84,0,0,36.3552,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 26 7 23 8 24 7 26 4 24 4 21 4 22 1 19 3 21 1 20 1 21 3 22 0 21 0 21 0 18 0 19 2 17 1 16 2 14 2 14 2 14 3 16 1 15 2 15 3 16 2 16 0 0 5 13 5 14 6 14 7 13 5 11 6 12 6 13 5 12 7 12 7 12 8 11 6 11 8 11 7 10 9 10 9 11 10 11 10 8 10 9 10 7 10 8 12 9 10 8 11 7 11 7 11 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,35939708,0,84,0,0,36.3909,384,[84 -64 4 0 0 0 0 0 0 0 0 0 26 -6 23 -6 27 -5 27 -2 26 -2 21 -1 23 0 20 0 21 0 20 0 22 1 22 0 21 2 20 2 16 2 20 2 17 1 16 0 14 0 16 -1 15 -1 16 -2 14 -1 15 0 17 0 15 -1 0 0 14 -3 14 -3 14 -3 13 -4 12 -3 13 -4 13 -5 11 -6 13 -7 14 -5 13 -7 11 -5 12 -6 11 -7 11 -8 12 -8 12 -9 10 -8 12 -8 9 -10 9 -9 10 -9 9 -10 10 -11 10 -10 9 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,35950374,0,84,0,0,36.4298,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -27 -1 -26 1 -27 2 -28 4 -26 3 -22 2 -23 4 -21 3 -22 4 -20 4 -21 4 -22 5 -21 7 -20 5 -18 3 -20 4 -21 2 -16 3 -15 2 -15 3 -16 1 -17 2 -15 2 -15 2 -17 1 -16 0 0 -2 -15 -1 -15 -2 -15 -3 -14 -2 -15 -3 -14 -3 -15 -4 -14 -5 -14 -5 -14 -5 -14 -4 -13 -6 -13 -5 -12 -6 -14 -7 -13 -7 -14 -8 -11 -8 -12 -10 -12 -8 -13 -9 -13 -10 -11 -9 -12 -9 -12 -10 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,35958914,0,84,0,0,36.4726,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 16 -21 13 -26 15 -24 12 -25 12 -19 9 -21 9 -20 7 -20 10 -21 8 -21 8 -22 6 -22 7 -21 6 -16 5 -21 7 -15 6 -16 6 -13 5 -15 7 -15 5 -16 6 -15 6 -15 5 -16 7 -14 6 0 0 -11 8 -13 10 -11 9 -12 11 -10 8 -11 9 -10 9 -10 10 -9 10 -10 11 -11 11 -8 10 -8 12 -7 9 -8 13 -7 10 -6 15 -5 10 -5 13 -5 12 -6 12 -5 14 -5 13 -4 13 -4 12 -2 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,35969156,0,84,0,0,36.5136,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 27 -1 26 -2 29 -2 26 -4 25 -4 22 -2 23 -5 19 -4 22 -4 20 -6 20 -7 21 -7 21 -8 19 -6 16 -6 20 -5 17 -3 15 -3 15 -2 16 -2 15 -2 16 -4 13 -4 15 -3 16 -3 14 0 0 1 14 0 15 1 15 3 13 1 11 2 13 4 13 3 12 5 12 3 13 4 13 3 13 6 12 6 12 5 12 7 12 8 13 7 10 6 11 8 9 6 11 8 11 7 11 9 10 8 10 9 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,35975746,0,84,0,0,36.5512,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -25 -3 -22 -4 -26 -2 -25 0 -23 -1 -21 0 -21 1 -20 -1 -20 2 -19 1 -21 0 -22 1 -21 0 -16 1 -19 3 -23 4 -30 -1 -16 -3 -25 2 -15 -2 -15 2 -15 0 -13 0 -15 0 -15 -2 -15 0 0 -2 -13 -3 -14 -2 -14 -5 -12 -2 -13 -5 -11 -6 -12 -5 -11 -4 -13 -4 -13 -4 -15 -5 -13 -6 -11 -6 -12 -6 -12 -8 -11 -8 -11 -7 -10 -7 -11 -7 -9 -7 -10 -8 -10 -8 -11 -8 -9 -9 -9 -9 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,35985302,0,84,0,0,36.594,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -27 -6 -25 -7 -29 -6 -28 -3 -26 -2 -24 -2 -24 0 -23 -1 -23 0 -23 -1 -23 0 -24 3 -22 1 -23 1 -18 2 -20 1 -18 0 -17 1 -15 -1 -16 -1 -16 0 -17 0 -16 1 -16 -1 -17 -1 -15 0 0 -2 -14 -2 -16 -3 -15 -5 -16 -3 -14 -3 -14 -5 -15 -5 -13 -6 -14 -5 -14 -5 -14 -4 -14 -7 -14 -6 -12 -7 -13 -7 -14 -9 -14 -7 -13 -8 -12 -9 -11 -8 -13 -8 -13 -8 -12 -10 -13 -8 -11 -10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,35997595,0,84,0,0,36.6376,384,[84 -64 4 0 0 0 0 0 0 0 0 0 25 -8 25 -6 28 -5 27 -4 24 -2 22 -1 22 -1 21 0 21 -1 19 0 20 -1 22 -1 20 1 21 0 18 1 20 0 17 -1 14 -1 14 0 15 -2 15 -2 16 -1 13 -1 15 -1 16 -3 15 -3 0 0 12 -4 13 -5 14 -6 11 -7 12 -6 12 -7 12 -7 11 -6 13 -9 9 -7 11 -8 10 -7 11 -9 12 -10 9 -10 10 -10 9 -11 7 -10 9 -10 8 -9 9 -9 9 -11 7 -12 8 -13 8 -12 8 -11 0 0 0 0 0 0 0 0 0 0 ]
